XP_010431140.1	XP_010431140.1
XP_023639149.1	XP_023639149.1
XP_010426110.1	XP_010426110.1
XP_009149970.1	XP_009149970.1
XP_009149970.1	XP_018515422.1
OAO96097.1	OAO96097.1
XP_010426112.1	XP_010426112.1
XP_013642571.1	XP_013642571.1
XP_009149969.1	XP_009149969.1
CDY68357.1	CDY68357.1
CDY68357.1	RID48185.1
NP_198617.1	NP_198617.1
NP_198617.1	Q9LS21.1
NP_198617.1	BAA97533.1
NP_198617.1	AED94257.1
NP_198617.1	AHL38598.1
NP_190249.4	NP_190249.4
NP_190249.4	AEE78189.1
XP_002877501.1	XP_002877501.1
XP_002877501.1	EFH53760.1
VDC66621.1	VDC66621.1
RID58503.1	RID58503.1
BAE98801.1	BAE98801.1
XP_013642569.1	XP_013642569.1
XP_013642569.1	VDC66620.1
RID58502.1	RID58502.1
XP_018438923.1	XP_018438923.1
KFK22953.1	KFK22953.1
XP_010503287.1	XP_010503287.1
XP_010514993.1	XP_010514993.1
XP_010426111.1	XP_010426111.1
XP_009117518.1	XP_009117518.1
XP_002870876.1	XP_002870876.1
XP_002870876.1	EFH47135.1
XP_010514987.1	XP_010514987.1
ESQ37311.1	ESQ37311.1
XP_010440904.1	XP_010440904.1
XP_010440903.1	XP_010440903.1
NP_198620.1	NP_198620.1
NP_198620.1	Q9LS16.1
NP_198620.1	BAA97538.1
NP_198620.1	AED94260.1
NP_198620.1	AHL38597.1
XP_010450965.1	XP_010450965.1
XP_023638718.1	XP_023638718.1
VDC66619.1	VDC66619.1
XP_010448031.1	XP_010448031.1
EOA25555.1	EOA25555.1
VVB09129.1	VVB09129.1
XP_018455305.1	XP_018455305.1
At_85A5_S3	NP_973885.1
At_85A5_S3	Q9LMF0.1
At_85A5_S3	AAF87255.1
At_85A5_S3	AEE30235.1
At_85A5_S3	At_85A5_S3
AAV32497.1	AAV32497.1
OAP19389.1	OAP19389.1
XP_010459992.1	XP_010459992.1
XP_010477497.1	XP_010477497.1
XP_006304973.1	XP_006304973.1
XP_006304973.1	EOA37871.1
XP_023644768.1	XP_023644768.1
XP_006416204.1	XP_006416204.1
XP_006416204.1	ESQ34557.1
XP_010498707.1	XP_010498707.1
XP_006303659.1	XP_006303659.1
XP_006303659.1	EOA36557.1
XP_010477496.1	XP_010477496.1
XP_013722148.1	XP_013722148.1
XP_013722148.1	VDD06901.1
XP_006416205.1	XP_006416205.1
XP_006416205.1	ESQ34558.1
VVA92173.1	VVA92173.1
CDY41486.1	CDY41486.1
CDY41486.1	RID51592.1
XP_013600140.1	XP_013600140.1
KFK44332.1	KFK44332.1
XP_006416207.2	XP_006416207.2
KFK44329.1	KFK44329.1
XP_020870868.1	XP_020870868.1
OAP18465.1	OAP18465.1
XP_018447999.1	XP_018447999.1
XP_024008916.1	XP_024008916.1
KFK44335.1	KFK44335.1
XP_009110142.1	XP_009110142.1
NP_173653.1	NP_173653.1
NP_173653.1	Q9ZWJ3.1
NP_173653.1	AAF87256.1
NP_173653.1	AAG48781.1
NP_173653.1	BAA34687.1
NP_173653.1	AEE30232.1
AHL38933.1	AHL38933.1
AAL32657.1	AAL32657.1
AAL32657.1	AAM13356.1
XP_009145344.1	XP_009145344.1
XP_009145344.1	VDC62107.1
XP_018481831.1	XP_018481831.1
KFK44336.1	KFK44336.1
VVA92177.1	VVA92177.1
XP_013748591.1	XP_013748591.1
XP_013748591.1	CDY21360.1
RID46668.1	RID46668.1
XP_002893223.1	XP_002893223.1
XP_002893223.1	EFH69482.1
CDY46643.1	CDY46643.1
XP_013653384.2	XP_013653384.2
XP_018483746.1	XP_018483746.1
RID53627.1	RID53627.1
XP_010459988.1	XP_010459988.1
VDD56560.1	VDD56560.1
XP_010477495.1	XP_010477495.1
XP_006307366.1	XP_006307366.1
XP_006307366.1	EOA40264.1
XP_024008649.1	XP_024008649.1
XP_009103242.1	XP_009103242.1
RID46670.1	RID46670.1
XP_009145347.1	XP_009145347.1
XP_009145347.1	XP_013748590.1
RQL85984.1	RQL85984.1
KFK44334.1	KFK44334.1
ESQ34556.1	ESQ34556.1
EFH69480.1	EFH69480.1
XP_010498706.1	XP_010498706.1
VVA92180.1	VVA92180.1
XP_009145346.1	XP_009145346.1
KFK44331.1	KFK44331.1
XP_009145345.1	XP_009145345.1
XP_009145345.1	XP_022546752.1
XP_013693715.1	XP_013693715.1
XP_013693715.1	CDY38225.1
NP_001031078.1	NP_001031078.1
NP_001031078.1	AEE30233.1
XP_006304665.1	XP_006304665.1
XP_006304665.1	EOA37563.1
XP_013638777.1	XP_013638777.1
XP_013638777.1	VDD43296.1
VVA92172.1	VVA92172.1
XP_022558056.1	XP_022558056.1
XP_020869226.1	XP_020869226.1
XP_020869226.1	EFH69483.1
NP_173652.1	NP_173652.1
NP_173652.1	Q9LME8.1
NP_173652.1	AAF87257.1
NP_173652.1	ABE65644.1
NP_173652.1	AEE30231.1
NP_173652.1	AHL38934.1
VDD37106.1	VDD37106.1
XP_013731824.1	XP_013731824.1
NP_173656.1	NP_173656.1
NP_173656.1	Q9SK82.1
NP_173656.1	AAF18537.1
NP_173656.1	AAL91228.1
NP_173656.1	AAP49527.1
NP_173656.1	AEE30237.1
NP_173656.1	AHL38930.1
XP_013593456.1	XP_013593456.1
OAP12151.1	OAP12151.1
VDD37107.1	VDD37107.1
XP_010459993.1	XP_010459993.1
OAP13723.1	OAP13723.1
XP_006304493.1	XP_006304493.1
XP_006304493.1	EOA37391.1
VDC62108.1	VDC62108.1
VDC97783.1	VDC97783.1
EFH69481.1	EFH69481.1
XP_018434825.1	XP_018434825.1
NP_173655.2	NP_173655.2
NP_173655.2	Q9LMF1.2
NP_173655.2	AEE30236.1
NP_173655.2	AHL38931.1
XP_013731826.1	XP_013731826.1
XP_010477498.2	XP_010477498.2
EFH62081.1	EFH62081.1
XP_013653382.1	XP_013653382.1
XP_002891115.1	XP_002891115.1
XP_002891115.1	EFH67374.1
XP_018438075.1	XP_018438075.1
XP_013653381.1	XP_013653381.1
XP_009103240.1	XP_009103240.1
OAP16353.1	OAP16353.1
RID53625.1	RID53625.1
XP_002893219.1	XP_002893219.1
XP_002893219.1	EFH69478.1
XP_018438076.1	XP_018438076.1
XP_018438074.1	XP_018438074.1
KFK44333.1	KFK44333.1
CDY67802.1	CDY67802.1
XP_010534080.1	XP_010534080.1
XP_010459994.1	XP_010459994.1
VDD43297.1	VDD43297.1
XP_009145349.1	XP_009145349.1
XP_009145349.1	XP_009145350.1
XP_010498708.1	XP_010498708.1
XP_013653383.1	XP_013653383.1
XP_013731819.1	XP_013731819.1
XP_013731819.1	CDY62992.1
XP_009103241.1	XP_009103241.1
CDY62991.1	CDY62991.1
VDC97785.1	VDC97785.1
XP_018434276.1	XP_018434276.1
RID53626.1	RID53626.1
CDY46645.1	CDY46645.1
BAH56949.1	BAH56949.1
RID46672.1	RID46672.1
XP_010521179.1	XP_010521179.1
CDY21359.1	CDY21359.1
XP_015867795.1	XP_015867795.1
XP_015882238.1	XP_015882238.1
XP_015882238.1	XP_015865855.1
TXG52768.1	TXG52768.1
XP_009145352.1	XP_009145352.1
XP_010535401.1	XP_010535401.1
XP_010535401.1	XP_010535409.1
XP_021605632.1	XP_021605632.1
XP_021605632.1	OAY58117.1
XP_021690630.1	XP_021690630.1
AAF87258.1	AAF87258.1
XP_011016634.1	XP_011016634.1
EOX98751.1	EOX98751.1
XP_028771818.1	XP_028771818.1
XP_015865859.1	XP_015865859.1
XP_013730494.2	XP_013730494.2
XP_015882224.1	XP_015882224.1
XP_031278236.1	XP_031278236.1
XP_015867791.1	XP_015867791.1
XP_018844127.1	XP_018844127.1
XP_002302305.1	XP_002302305.1
XP_002302305.1	PNT48840.1
XP_022738554.1	XP_022738554.1
XP_018842442.1	XP_018842442.1
XP_018844125.1	XP_018844125.1
XP_018844125.1	XP_018844126.1
XP_021294279.1	XP_021294279.1
XP_021294279.1	XP_021294287.1
XP_017970226.1	XP_017970226.1
XP_022752954.1	XP_022752954.1
TQD98341.1	TQD98341.1
XP_020222645.1	XP_020222645.1
XP_020222645.1	KYP72577.1
XP_009341754.1	XP_009341754.1
PQQ03749.1	PQQ03749.1
XP_022762410.1	XP_022762410.1
GAV63595.1	GAV63595.1
XP_015865857.1	XP_015865857.1
PQM38924.1	PQM38924.1
XP_008219317.1	XP_008219317.1
TQD97851.1	TQD97851.1
GAV63592.1	GAV63592.1
XP_008219318.1	XP_008219318.1
TKY56268.1	TKY56268.1
XP_021900789.1	XP_021900789.1
XP_021660399.1	XP_021660399.1
XP_015865858.1	XP_015865858.1
XP_028951143.1	XP_028951143.1
XP_007224069.1	XP_007224069.1
XP_007224069.1	ONI35170.1
XP_008219313.1	XP_008219313.1
KAB2628917.1	KAB2628917.1
AYR16617.1	AYR16617.1
XP_021817339.1	XP_021817339.1
VVA30860.1	VVA30860.1
XP_007222804.1	XP_007222804.1
XP_007222804.1	ONI35171.1
XP_021817338.1	XP_021817338.1
XP_009341757.1	XP_009341757.1
KAB2628932.1	KAB2628932.1
VVA30861.1	VVA30861.1
KAB2628933.1	KAB2628933.1
XP_021803134.1	XP_021803134.1
VDD43281.1	VDD43281.1
XP_008219319.1	XP_008219319.1
XP_030542710.1	XP_030542710.1
PQM38923.1	PQM38923.1
XP_016646948.1	XP_016646948.1
XP_022738441.1	XP_022738441.1
XP_021600818.1	XP_021600818.1
XP_004299648.1	XP_004299648.1
XP_004136284.1	XP_004136284.1
XP_004136284.1	KGN60220.1
VVA30863.1	VVA30863.1
KAA3488562.1	KAA3488562.1
XP_027332137.1	XP_027332137.1
XP_024169343.1	XP_024169343.1
XP_024169343.1	PRQ21853.1
XP_024173657.1	XP_024173657.1
XP_024173657.1	PRQ20707.1
XP_021617529.1	XP_021617529.1
XP_021617529.1	OAY45121.1
XP_030948538.1	XP_030948538.1
XP_027938543.1	XP_027938543.1
XP_027938543.1	QCE00570.1
XP_010060023.1	XP_010060023.1
XP_010060023.1	KCW66547.1
XP_021900833.1	XP_021900833.1
XP_010060020.1	XP_010060020.1
KAB5568710.1	KAB5568710.1
XP_028802012.1	XP_028802012.1
XP_008219314.2	XP_008219314.2
XP_023535015.1	XP_023535015.1
TKY56267.1	TKY56267.1
XP_021618693.1	XP_021618693.1
XP_021618693.1	XP_021618694.1
XP_021618693.1	OAY45125.1
XP_030465019.1	XP_030465019.1
XP_030465019.1	XP_030440033.1
XP_015932853.1	XP_015932853.1
XP_010040274.1	XP_010040274.1
XP_020410732.1	XP_020410732.1
XP_008219322.1	XP_008219322.1
XP_008219316.1	XP_008219316.1
KAB1199265.1	KAB1199265.1
PON47393.1	PON47393.1
XP_023909254.1	XP_023909254.1
XP_010060017.1	XP_010060017.1
BAG80542.1	BAG80542.1
RDX93294.1	RDX93294.1
XP_025610313.1	XP_025610313.1
XP_025610313.1	RYR49881.1
XP_024172945.1	XP_024172945.1
XP_024172945.1	PRQ21847.1
XP_022936608.1	XP_022936608.1
XP_031118551.1	XP_031118551.1
KAB1993833.1	KAB1993833.1
XP_004299646.1	XP_004299646.1
XP_023909497.1	XP_023909497.1
XP_007141200.1	XP_007141200.1
XP_007141200.1	ESW13194.1
PON50343.1	PON50343.1
OVA18813.1	OVA18813.1
XP_021617278.1	XP_021617278.1
XP_021617278.1	OAY45126.1
TYG85699.1	TYG85699.1
TYG85699.1	KAB2047837.1
PRQ21850.1	PRQ21850.1
XP_012465141.1	XP_012465141.1
XP_012465141.1	KJB79644.1
XP_003542333.1	XP_003542333.1
XP_003542333.1	XP_028196072.1
XP_003542333.1	KRH18927.1
XP_003542333.1	RZB71566.1
XP_024169626.1	XP_024169626.1
GAV90622.1	GAV90622.1
GAV92514.1	GAV92514.1
XP_019225689.1	XP_019225689.1
XP_019225689.1	OIT32503.1
XP_019225689.1	AQQ16643.1
XP_017627785.1	XP_017627785.1
XP_008466222.1	XP_008466222.1
XP_008466222.1	TYK31313.1
XP_008466222.1	KAA0038702.1
BAO51842.1	BAO51842.1
XP_017618466.1	XP_017618466.1
XP_030945486.1	XP_030945486.1
VVA30862.1	VVA30862.1
XP_007222664.1	XP_007222664.1
XP_007222664.1	ONI35168.1
XP_024169625.1	XP_024169625.1
XP_023914546.1	XP_023914546.1
XP_016703904.1	XP_016703904.1
XP_012465139.1	XP_012465139.1
XP_012465139.1	XP_012465140.1
XP_012465139.1	KJB79645.1
KAE8056919.1	KAE8056919.1
VVA30858.1	VVA30858.1
PQQ03751.1	PQQ03751.1
TYJ00266.1	TYJ00266.1
XP_023914516.1	XP_023914516.1
PIA52093.1	PIA52093.1
XP_016703780.1	XP_016703780.1
TYI45771.1	TYI45771.1
XP_021808262.1	XP_021808262.1
KAB1199266.1	KAB1199266.1
KAA8538103.1	KAA8538103.1
TYJ35477.1	TYJ35477.1
XP_004299647.1	XP_004299647.1
NP_177950.1	NP_177950.1
NP_177950.1	Q9M9E7.1
NP_177950.1	AAF71803.1
NP_177950.1	AAM20493.1
NP_177950.1	AAN15561.1
NP_177950.1	AEE36089.1
NP_177950.1	AHL38867.1
XP_006433961.1	XP_006433961.1
XP_006433961.1	ESR47201.1
XP_027094782.1	XP_027094782.1
XP_007227474.1	XP_007227474.1
XP_007227474.1	ONI35165.1
ABV68925.1	ABV68925.1
KCW66541.1	KCW66541.1
XP_003615138.1	XP_003615138.1
XP_003615138.1	XP_013454068.1
XP_003615138.1	AES98096.1
XP_003615138.1	KEH28099.1
XP_003615138.1	RHN56159.1
XP_019225688.1	XP_019225688.1
XP_019225688.1	OIT32502.1
XP_019225688.1	AQQ16642.1
KAB2628913.1	KAB2628913.1
XP_027149646.1	XP_027149646.1
XP_027149646.1	XP_027183195.1
BBE52863.1	BBE52863.1
XP_022975648.1	XP_022975648.1
OWM79962.1	OWM79962.1
XP_016748829.1	XP_016748829.1
XP_017429614.1	XP_017429614.1
XP_017429614.1	KOM48227.1
XP_012461207.1	XP_012461207.1
XP_012461207.1	KJB79650.1
XP_031392860.1	XP_031392860.1
VVA30855.1	VVA30855.1
XP_027149647.1	XP_027149647.1
XP_027149647.1	XP_027183196.1
XP_007222658.1	XP_007222658.1
XP_007222658.1	ONI35169.1
XP_024170932.1	XP_024170932.1
XP_024170932.1	PRQ21844.1
XP_016166675.1	XP_016166675.1
XP_016166675.1	XP_025665766.1
XP_016166675.1	RYR49051.1
XP_009341756.1	XP_009341756.1
XP_008219457.1	XP_008219457.1
TYG85701.1	TYG85701.1
PKI54239.1	PKI54239.1
XP_022143084.1	XP_022143084.1
XP_027089841.1	XP_027089841.1
XP_002513938.1	XP_002513938.1
XP_002513938.1	EEF48521.1
XP_019174617.1	XP_019174617.1
XP_019174617.1	XP_019174618.1
TYI45767.1	TYI45767.1
NP_564170.1	NP_564170.1
NP_564170.1	AAK64001.1
NP_564170.1	AAL76149.1
NP_564170.1	AEE30234.1
NP_564170.1	AHL38932.1
RDX96332.1	RDX96332.1
PQM38919.1	PQM38919.1
XP_019152850.1	XP_019152850.1
XP_019152850.1	XP_019152851.1
XP_019152850.1	XP_019152853.1
XP_017618637.1	XP_017618637.1
ACJ84649.1	ACJ84649.1
KAB2047842.1	KAB2047842.1
KAB2047839.1	KAB2047839.1
KAB2047839.1	KAB2047840.1
KAB1206861.1	KAB1206861.1
KAB1206861.1	KAB1206867.1
XP_007227225.1	XP_007227225.1
XP_007227225.1	ONI35174.1
F8WKW1.1	F8WKW1.1
F8WKW1.1	BAK55737.1
XP_010098617.2	XP_010098617.2
PPS02913.1	PPS02913.1
PPS02913.1	TYH18054.1
PPS02913.1	KAB2082962.1
XP_012446985.1	XP_012446985.1
XP_012446985.1	XP_016687167.1
XP_012446985.1	KJB59011.1
XP_012446985.1	TYI82732.1
XP_007141191.1	XP_007141191.1
XP_007141191.1	ESW13185.1
KAA3488560.1	KAA3488560.1
TYG85703.1	TYG85703.1
AFK33787.1	AFK33787.1
TXG52767.1	TXG52767.1
CDP01076.1	CDP01076.1
XP_007225655.1	XP_007225655.1
XP_007225655.1	ONI35166.1
XP_010060024.1	XP_010060024.1
XP_027332574.1	XP_027332574.1
PPD81525.1	PPD81525.1
PPD81525.1	TYG69668.1
XP_021617503.1	XP_021617503.1
XP_014504563.1	XP_014504563.1
XP_031114489.1	XP_031114489.1
XP_030946354.1	XP_030946354.1
XP_010098615.1	XP_010098615.1
XP_010098615.1	EXB75354.1
XP_016564611.1	XP_016564611.1
XP_008219459.1	XP_008219459.1
VVA30854.1	VVA30854.1
TYH72335.1	TYH72335.1
XP_007222427.1	XP_007222427.1
XP_007222427.1	ONI35164.1
XP_004237928.1	XP_004237928.1
XP_002285770.1	XP_002285770.1
XP_002285770.1	RVW65443.1
PQQ03753.1	PQQ03753.1
XP_024169627.1	XP_024169627.1
XP_021618143.1	XP_021618143.1
XP_021618143.1	OAY45128.1
XP_017429149.1	XP_017429149.1
XP_017429149.1	KOM48202.1
XP_017429149.1	BAT81844.1
QCE06158.1	QCE06158.1
OAP13096.1	OAP13096.1
XP_027106246.1	XP_027106246.1
XP_027106246.1	XP_027112839.1
XP_027106246.1	XP_027112844.1
ONI35172.1	ONI35172.1
BAO51844.1	BAO51844.1
PSR99870.1	PSR99870.1
XP_023914512.1	XP_023914512.1
OAY45129.1	OAY45129.1
AIL51400.1	AIL51400.1
EOY15969.1	EOY15969.1
XP_002285767.1	XP_002285767.1
XP_002285767.1	RVW65538.1
PON47388.1	PON47388.1
AAV32498.1	AAV32498.1
XP_023914513.1	XP_023914513.1
AFK34769.1	AFK34769.1
XP_021284704.1	XP_021284704.1
XP_021284704.1	XP_021284705.1
XP_019174616.1	XP_019174616.1
AKA44599.1	AKA44599.1
XP_008219456.1	XP_008219456.1
XP_023914515.1	XP_023914515.1
XP_022870692.1	XP_022870692.1
AFK37311.1	AFK37311.1
XP_017981739.1	XP_017981739.1
TYI28424.1	TYI28424.1
RWR79291.1	RWR79291.1
XP_025012202.1	XP_025012202.1
XP_021617384.1	XP_021617384.1
XP_021617384.1	OAY45120.1
TYJ00264.1	TYJ00264.1
TYJ00267.1	TYJ00267.1
ONI35173.1	ONI35173.1
XP_027938948.1	XP_027938948.1
KAB2047841.1	KAB2047841.1
XP_028101905.1	XP_028101905.1
XP_028101905.1	THF94999.1
XP_014521804.1	XP_014521804.1
OAP19390.1	OAP19390.1
XP_027938893.1	XP_027938893.1
EFH69479.1	EFH69479.1
CDO97426.1	CDO97426.1
XP_027165353.1	XP_027165353.1
XP_027159492.1	XP_027159492.1
AYN74351.1	AYN74351.1
PQQ03759.1	PQQ03759.1
OAY23278.1	OAY23278.1
XP_031118552.1	XP_031118552.1
XP_027161530.1	XP_027161530.1
KCW66555.1	KCW66555.1
PON50347.1	PON50347.1
XP_018812181.1	XP_018812181.1
XP_027076712.1	XP_027076712.1
XP_006433963.2	XP_006433963.2
XP_023914771.1	XP_023914771.1
XP_004237929.1	XP_004237929.1
XP_002285771.1	XP_002285771.1
TXG46911.1	TXG46911.1
XP_002301060.2	XP_002301060.2
XP_002301060.2	PNT48839.1
XP_021617277.1	XP_021617277.1
XP_021617277.1	OAY45127.1
XP_021618695.1	XP_021618695.1
XP_021618695.1	OAY45123.1
XP_012067890.1	XP_012067890.1
XP_012067890.1	KDP41399.1
XP_027068999.1	XP_027068999.1
XP_026437953.1	XP_026437953.1
XP_026437953.1	RZC89561.1
EOA40580.1	EOA40580.1
XP_003544799.1	XP_003544799.1
XP_003544799.1	KRH16753.1
XP_006363270.1	XP_006363270.1
XP_028077501.1	XP_028077501.1
XP_028077501.1	THG10946.1
XP_006390003.1	XP_006390003.1
XP_006390003.1	ESQ27289.1
XP_021817335.1	XP_021817335.1
XP_016571547.1	XP_016571547.1
XP_021817332.1	XP_021817332.1
XP_031118548.1	XP_031118548.1
PQM38920.1	PQM38920.1
XP_018812182.1	XP_018812182.1
XP_019432845.1	XP_019432845.1
XP_019432845.1	OIW21362.1
XP_020237743.1	XP_020237743.1
XP_020237743.1	KYP72575.1
XP_017224436.1	XP_017224436.1
XP_021603325.1	XP_021603325.1
XP_021603325.1	OAY21163.1
XP_003526577.2	XP_003526577.2
XP_003526577.2	XP_028235731.1
XP_003526577.2	KRH53043.1
XP_012067889.1	XP_012067889.1
XP_012067889.1	KDP41397.1
XP_021817337.1	XP_021817337.1
KHN08945.1	KHN08945.1
KHN08945.1	RZC06762.1
XP_014631805.1	XP_014631805.1
XP_014631805.1	XP_028235730.1
XP_003544800.1	XP_003544800.1
XP_003544800.1	KRH16756.1
XP_021658282.1	XP_021658282.1
XP_007141198.1	XP_007141198.1
XP_007141198.1	ESW13192.1
RZC06763.1	RZC06763.1
XP_027338929.1	XP_027338929.1
VVA30856.1	VVA30856.1
RVW65411.1	RVW65411.1
NP_001277170.1	NP_001277170.1
NP_001277170.1	BAO51845.1
NP_001277170.1	RVW56042.1
KAB5568709.1	KAB5568709.1
XP_028962301.1	XP_028962301.1
XP_010035387.1	XP_010035387.1
XP_010035387.1	KCW84253.1
XP_016569001.1	XP_016569001.1
XP_018722036.1	XP_018722036.1
XP_010056398.1	XP_010056398.1
XP_013454066.1	XP_013454066.1
XP_013454066.1	KEH28097.1
XP_027179903.1	XP_027179903.1
XP_028201104.1	XP_028201104.1
XP_028201104.1	KHN42553.1
XP_028201104.1	RZB69521.1
VVA30853.1	VVA30853.1
XP_002525851.1	XP_002525851.1
XP_002525851.1	EEF36545.1
XP_028077500.1	XP_028077500.1
XP_028077500.1	THG10942.1
XP_010094135.2	XP_010094135.2
GAV91231.1	GAV91231.1
RVW82836.1	RVW82836.1
AYN74348.1	AYN74348.1
GAV63594.1	GAV63594.1
KAA8528293.1	KAA8528293.1
XP_004237927.1	XP_004237927.1
NP_001316756.1	NP_001316756.1
NP_001316756.1	BAB86928.1
GAV58544.1	GAV58544.1
XP_027356241.1	XP_027356241.1
XP_022861206.1	XP_022861206.1
KOM48230.1	KOM48230.1
KOM48230.1	BAT81856.1
XP_010039907.1	XP_010039907.1
XP_010039907.1	KCW45644.1
TEY52224.1	TEY52224.1
AYN73070.1	AYN73070.1
XP_016582311.1	XP_016582311.1
ADV71371.1	ADV71371.1
PWA37974.1	PWA37974.1
NP_001312409.1	NP_001312409.1
NP_001312409.1	BAD93690.1
RDX80086.1	RDX80086.1
XP_021811151.1	XP_021811151.1
XP_008219458.2	XP_008219458.2
XP_030944496.1	XP_030944496.1
XP_027356242.1	XP_027356242.1
XP_027075613.1	XP_027075613.1
XP_027075613.1	XP_027181791.1
OVA07951.1	OVA07951.1
XP_016569219.1	XP_016569219.1
GER36420.1	GER36420.1
TEY48608.1	TEY48608.1
ABW96222.1	ABW96222.1
XP_018826830.1	XP_018826830.1
XP_018812178.1	XP_018812178.1
KHN24338.1	KHN24338.1
XP_009590778.1	XP_009590778.1
TYH90881.1	TYH90881.1
TYH90881.1	TYH90882.1
OVA18815.1	OVA18815.1
XP_019446273.1	XP_019446273.1
XP_019446273.1	OIW10048.1
XP_014492341.1	XP_014492341.1
XP_013443149.1	XP_013443149.1
XP_013443149.1	KEH17174.1
XP_013443149.1	RHN66575.1
NP_001312766.1	NP_001312766.1
NP_001312766.1	XP_009612691.1
NP_001312766.1	BAD93689.1
XP_031394208.1	XP_031394208.1
XP_031394208.1	OWM79963.1
XP_016570851.1	XP_016570851.1
XP_006363269.1	XP_006363269.1
XP_010056400.1	XP_010056400.1
KAE8715411.1	KAE8715411.1
XP_016569222.1	XP_016569222.1
XP_016569222.1	XP_016569223.1
XP_016569222.1	XP_016569224.1
XP_030459067.1	XP_030459067.1
XP_026391208.1	XP_026391208.1
XP_026391208.1	RZC64486.1
NP_001277168.1	NP_001277168.1
NP_001277168.1	BAO51843.1
Q6VAB3.1	Q6VAB3.1
Q6VAB3.1	AAR06913.1
XP_019152848.1	XP_019152848.1
XP_010064217.1	XP_010064217.1
KAB1206856.1	KAB1206856.1
KAB1206856.1	KAB1206863.1
RVW65409.1	RVW65409.1
PKI54238.1	PKI54238.1
XP_019152849.1	XP_019152849.1
XP_028200515.1	XP_028200515.1
XP_028200515.1	KHN24339.1
XP_028200515.1	RZB69514.1
XP_028200515.1	RZB69515.1
XP_010056397.1	XP_010056397.1
XP_009791953.1	XP_009791953.1
XP_009791953.1	XP_016485876.1
AYC63482.1	AYC63482.1
XP_010039816.1	XP_010039816.1
XP_006351765.1	XP_006351765.1
XP_002285779.1	XP_002285779.1
XP_012858542.1	XP_012858542.1
XP_012858542.1	EYU19971.1
XP_019232058.1	XP_019232058.1
XP_019232058.1	OIT28298.1
XP_019232058.1	AQQ16661.1
XP_030944670.1	XP_030944670.1
VVA95721.1	VVA95721.1
XP_004300654.1	XP_004300654.1
XP_004300654.1	XP_011465520.1
XP_030942522.1	XP_030942522.1
XP_030942522.1	XP_030942523.1
PWA58258.1	PWA58258.1
PQQ03752.1	PQQ03752.1
PQM38921.1	PQM38921.1
XP_016539260.1	XP_016539260.1
XP_030944671.1	XP_030944671.1
XP_023760887.1	XP_023760887.1
KZV28905.1	KZV28905.1
XP_011009481.1	XP_011009481.1
KHN13067.1	KHN13067.1
KAE8659278.1	KAE8659278.1
XP_003544213.2	XP_003544213.2
XP_003544213.2	KRH16751.1
XP_003544213.2	KRH16752.1
KAA8545618.1	KAA8545618.1
XP_027149648.1	XP_027149648.1
XP_027149648.1	XP_027183197.1
XP_015064516.1	XP_015064516.1
XP_010039829.1	XP_010039829.1
AFJ52992.1	AFJ52992.1
XP_020257453.1	XP_020257453.1
XP_016647409.1	XP_016647409.1
XP_002263158.1	XP_002263158.1
XP_010060018.1	XP_010060018.1
EFH65441.1	EFH65441.1
XP_003546715.1	XP_003546715.1
XP_003546715.1	KRH13373.1
PIA52092.1	PIA52092.1
XP_021817333.1	XP_021817333.1
XP_018812179.1	XP_018812179.1
TQD97845.1	TQD97845.1
XP_031390305.1	XP_031390305.1
XP_031390305.1	OWM79967.1
XP_010477499.2	XP_010477499.2
XP_017225558.1	XP_017225558.1
XP_011016624.1	XP_011016624.1
RWR89931.1	RWR89931.1
RWR79293.1	RWR79293.1
KCW45698.1	KCW45698.1
XP_023925206.1	XP_023925206.1
BAG80547.1	BAG80547.1
KAD4584752.1	KAD4584752.1
XP_030944809.1	XP_030944809.1
XP_031268548.1	XP_031268548.1
KAA8538107.1	KAA8538107.1
XP_020257454.1	XP_020257454.1
XP_020257454.1	ONK75583.1
XP_028202619.1	XP_028202619.1
XP_028202619.1	RZB65945.1
XP_004299645.1	XP_004299645.1
GAV78377.1	GAV78377.1
XP_016571537.1	XP_016571537.1
XP_004252531.1	XP_004252531.1
XP_015060142.1	XP_015060142.1
KAD4584751.1	KAD4584751.1
TQD98340.1	TQD98340.1
THU69799.1	THU69799.1
XP_007224375.1	XP_007224375.1
XP_007224375.1	ONI35167.1
XP_004252533.1	XP_004252533.1
PIA52098.1	PIA52098.1
XP_013712901.1	XP_013712901.1
XP_013712901.1	CDY14621.1
XP_027939736.1	XP_027939736.1
XP_027939736.1	QCE00616.1
PWA47064.1	PWA47064.1
PON33831.1	PON33831.1
XP_017970187.1	XP_017970187.1
XP_031118549.1	XP_031118549.1
RQM01507.1	RQM01507.1
XP_031383070.1	XP_031383070.1
XP_031383070.1	PKI48731.1
XP_022963845.1	XP_022963845.1
XP_013650669.1	XP_013650669.1
XP_010060016.1	XP_010060016.1
XP_009775754.1	XP_009775754.1
XP_008808008.1	XP_008808008.1
KAA8538100.1	KAA8538100.1
KAA8538101.1	KAA8538101.1
TQD97843.1	TQD97843.1
PWA55231.1	PWA55231.1
XP_023884809.1	XP_023884809.1
XP_023760886.1	XP_023760886.1
XP_023760886.1	PLY87734.1
XP_015060143.1	XP_015060143.1
XP_031118550.1	XP_031118550.1
RZR83040.1	RZR83040.1
XP_022867884.1	XP_022867884.1
XP_021993219.1	XP_021993219.1
XP_021993219.1	OTG07656.1
